Date,Open,High,Low,Close,Adjusted_close,Volume
2000-06-16,62.875,63.594,62.875,63.1565,2.937,55500
2000-06-19,62.7655,64.0625,62.7655,64.0625,2.9791,9000
2000-06-20,64,64,63.4375,63.4375,2.95,24000
2000-06-21,64,64.453,64,64.453,2.9973,44500
2000-06-22,63.9375,63.9375,62.5625,62.5625,2.9093,22000
2000-06-23,62.9065,62.9065,62.5315,62.7185,2.9166,3000
2000-06-26,63.0625,63.5315,63.0625,63.375,2.9471,5000
2000-06-27,64.031,64.281,63.7345,63.953,2.974,138500
2000-06-28,64,64.375,62.219,64.375,2.9936,103000
2000-06-29,65.25,65.281,64.75,65.281,3.0358,4000
2000-06-30,65.0315,65.125,64.625,64.75,3.0111,441000
2000-07-03,65.8125,66.0315,65.5,66,3.0692,15000
2000-07-05,66.25,67.25,66.25,66.9375,3.1128,13000
2000-07-06,66.8125,66.8125,66.25,66.5625,3.0954,20500
2000-07-07,66.8125,67.344,66.75,66.8435,3.1084,156500
2000-07-10,67.0935,68,67,67.5315,3.1404,23500
2000-07-11,67.781,68.6875,67.5625,68.3435,3.1782,128500
2000-07-12,68.3435,68.3435,67.3125,67.6565,3.1462,560000
2000-07-13,66.75,66.75,64.75,64.75,3.0111,66500
2000-07-14,64.5,64.5,62.9065,63.4845,2.9522,55000
2000-07-17,63.7345,65.906,63.7345,65.5,3.0459,94000
2000-07-18,65.5,65.5,64.8125,64.844,3.0154,10000
2000-07-19,65.0315,65.0315,63.375,63.656,2.9603,37000
2000-07-20,62.9375,63.25,62.75,62.75,2.9181,79500
2000-07-21,63,63.7185,63,63.656,2.9603,114500
2000-07-24,64.3125,65.0315,64.3125,64.75,3.0111,11000
2000-07-25,64.1875,64.1875,62.75,62.75,2.9181,16000
2000-07-26,62.8125,63.406,62.4845,62.625,2.9123,15500
2000-07-27,62.969,63.8595,62.8125,63.8595,2.9697,17500
2000-07-28,63.625,63.7185,63.219,63.4375,2.9501,15000
2000-07-31,63.4375,63.4375,62.4375,62.5,2.9065,35000
2000-08-01,63.9685,64.906,63.625,64.7815,3.0126,183500
2000-08-02,64.719,65.625,64.5625,65.3125,3.0373,87000
2000-08-03,65.375,65.8125,65.344,65.8125,3.0606,17500
2000-08-04,65.625,65.625,65,65.2185,3.0329,12000
2000-08-07,65.5625,65.5625,65.4065,65.4065,3.0417,3000
2000-08-08,65,65.6565,64.5315,65.4375,3.0431,28000
2000-08-09,64.875,65.469,62,62,2.8833,519000
2000-08-10,62.25,62.75,62.219,62.375,2.9007,27000
2000-08-11,62.594,63.4375,62.4375,63.3125,2.9443,22000
2000-08-14,63.3125,63.3125,62.6875,63.1875,2.9385,23500
2000-08-15,63,63.219,62.4685,62.4685,2.905,48000
2000-08-16,62.875,63.25,62.8125,63,2.9298,35000
2000-08-17,62.875,63.7815,62.875,63.5625,2.9559,27000
2000-08-18,62.844,62.844,61.9375,62.125,2.8891,151500
2000-08-21,62.219,63.0935,62.219,62.9375,2.9269,15500
2000-08-22,63,63.219,62.6875,62.6875,2.9152,22500
2000-08-23,62.9065,63.375,62.9065,63,2.9298,33500
2000-08-24,63.3125,63.8125,63.297,63.7815,2.9661,50000
2000-08-25,63.9685,64.3125,63.9685,64.219,2.9864,69500
2000-08-28,64.3125,64.5625,63.6875,63.6875,2.9617,27500
2000-08-29,63.328,63.6405,62.844,62.844,2.9225,38500
2000-08-30,62.75,63.375,62.75,63.25,2.9414,32000
2000-08-31,63.5315,64.469,63.5315,64.094,2.9806,27500
2000-09-01,64,64.1875,63.875,64.031,2.9777,19500
2000-09-05,63,63,61.875,62.297,2.8971,86000
2000-09-06,62.25,62.25,60.6875,60.8125,2.828,49000
2000-09-07,61.25,62.125,61.125,61.875,2.8774,111000
2000-09-08,61.875,62.406,61.75,62.0155,2.884,52000
2000-09-11,62,62.0315,61.6565,61.9065,2.8789,25000
2000-09-12,62.5,62.594,62.3125,62.3125,2.8978,25500
2000-09-13,62.875,63.125,62.7185,62.9375,2.9269,33500
2000-09-14,63.2815,63.2815,62.5625,62.969,2.9283,24000
2000-09-15,62.75,62.844,62.7185,62.7185,2.9167,14000
2000-09-18,62.875,63,62,62,2.8833,25500
2000-09-19,62.1875,62.5315,61.625,62.2815,2.8963,440500
2000-09-20,62,62.5315,61.6565,62.5315,2.908,184500
2000-09-21,62.375,64.031,62.375,63.9375,2.9734,33500
2000-09-22,65,66.4065,64.9845,66.2815,3.0824,45500
2000-09-25,66.2815,66.4375,65.8125,65.969,3.0678,109000
2000-09-26,65.719,65.719,64.469,65.2185,3.0329,293000
2000-09-27,64.75,65.5,64.719,65.375,3.0402,196000
2000-09-28,65.6565,66.781,65.6565,66.5,3.0925,282000
2000-09-29,66.625,67.2815,66.625,66.719,3.1027,146500
2000-10-02,66.0315,66.2185,65,65.4065,3.0417,47000
2000-10-03,65.5935,66.5,65.375,65.719,3.0562,18000
2000-10-04,65.0315,65.094,64.3125,64.3595,2.993,50500
2000-10-05,65.1875,66.25,65.1875,66.094,3.0736,78000
2000-10-06,66.3125,66.3125,64.5625,65.3125,3.0373,57000
